Generations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
291,291.0,0.1310637999454764,0.1051571654696244,0.1614813213638475,0.0629019794598833,0.0457154631797669,0.0750640983634516,0.040977532763292,0.0339591104014512,0.1919958519048524,0.1516836771483538
292,292.0,0.1316538013424548,0.1047949005142295,0.1599286693715927,0.0634072654794423,0.0455135531183374,0.0755516764822796,0.0406077325328673,0.0348025316190963,0.1916597416116321,0.1520801279280674
293,293.0,0.1337778784786109,0.1045770709878864,0.1567146834210633,0.0632268212246033,0.0440972157385938,0.0746500125762368,0.0412103350069788,0.0354704109103267,0.1941811098359162,0.1520944618197833
294,294.0,0.1338869739234564,0.1066900540620369,0.1545639838956307,0.0625966668040699,0.0458428459735639,0.0736719522433311,0.0410327623629056,0.0354864556508594,0.1951333019516381,0.1510950031325074
295,295.0,0.1332280836975078,0.1068443243444495,0.1553609479262862,0.0619510053384411,0.0454942713401529,0.0715883707184954,0.0412598804462274,0.0356975108230769,0.1970182473325102,0.1515573580328522
296,296.0,0.1321684497302243,0.1049481706008995,0.1583917457254101,0.0652118400490707,0.0452439011873933,0.0697192248761341,0.0411961520496378,0.0352444806030611,0.1973429710793811,0.1505330640987874
297,297.0,0.1336748217136188,0.1057953560480812,0.1598756044347021,0.0652240208316975,0.0449078781562125,0.0697972475726243,0.0412746416132268,0.0350772238717515,0.1947881132291052,0.1495850925289796
298,298.0,0.1336612816042183,0.1056577595692654,0.1583724623597266,0.0672191047707376,0.0448631891969917,0.0704403043947816,0.0420622657480725,0.034772076732909,0.1926584860921963,0.1502930695311004
299,299.0,0.1366368062477371,0.1040441762024896,0.1573802644575681,0.0669576044863328,0.0436352914987175,0.0704965786507803,0.0438076925962031,0.0350737951132545,0.1941527421877758,0.1478150485591409
300,300.0,0.1360295458000672,0.1042815739541678,0.1547291006157412,0.0681313236012078,0.0455332107212465,0.0699941586282879,0.0452161868008613,0.0353214030654853,0.1930786973340855,0.147684799478849
301,301.0,0.1361339194093633,0.1036235461767702,0.1540938722977561,0.0668282472000317,0.0462543392358944,0.0711568778115349,0.044303567927721,0.0350363681130894,0.1935692088463518,0.1490000529814866
302,302.0,0.1337519383557638,0.1025528122617673,0.1559476741748277,0.0665737292465836,0.0457621597943798,0.0718228010347915,0.0436333560164955,0.0344789984882686,0.1970311488335839,0.1484453817935378
303,303.0,0.1341039000806601,0.1029395460422821,0.156996942552989,0.0661053067473375,0.0459673496552912,0.0720969923579822,0.0433202958439527,0.0348841134722205,0.1976480166362378,0.1459375366110464
304,304.0,0.1328949031407044,0.103996682350223,0.1561377063963061,0.0680301158120142,0.0459360108477603,0.0738553033660992,0.0427804485067527,0.0344363593035486,0.198492893797526,0.1434395764790649
305,305.0,0.1312250744361267,0.1041373601209594,0.1563357217279476,0.0675651268299343,0.0460308882503123,0.074418050184861,0.0425311756797936,0.0342506567742174,0.200075400772666,0.1434305452231811
306,306.0,0.1324322319212063,0.1041929910546988,0.1567578728501251,0.0665665435012555,0.0463700102837145,0.0756326734945102,0.0414906808819323,0.0344291131574366,0.2007605754341862,0.1413673074209338
307,307.0,0.1328448846725501,0.1041314352991264,0.1573649953251974,0.0665673084145596,0.0474366087702238,0.0753700218284894,0.0427931062944931,0.0339165185184811,0.2003848502098474,0.1391902706670311
308,308.0,0.1335358144063871,0.1043960722621791,0.1576844557577633,0.0690855663862341,0.0472838822378572,0.0746541493247501,0.0416150715073151,0.0337873935757221,0.1998961107935932,0.1380614837481982
309,309.0,0.1327595210417252,0.1057657371954898,0.1591492594263452,0.0692968682223576,0.046474553610471,0.0760910814847895,0.0418140783006255,0.0339583369695418,0.1985762301041678,0.136114333644486
310,310.0,0.1330150470737775,0.1047496538862516,0.1606683317594712,0.0683982277906314,0.0480407361216543,0.0752381934589279,0.0431173226457989,0.0334792617658667,0.1970276922178015,0.1362655332798187
311,311.0,0.1326373891289883,0.1050873158793572,0.1607354086356601,0.0672394774367263,0.0478353898281119,0.0732359752096197,0.043759594679132,0.0341300565205276,0.1988289637380215,0.136510428943855
312,312.0,0.1329678560926824,0.1048226352900309,0.1614741410472192,0.0677771102336595,0.0476317330239432,0.0710477137188853,0.0434254535900118,0.0336693916844526,0.1990047267140909,0.1381792386050238
313,313.0,0.1349660810331232,0.1025234417077067,0.1625096376766816,0.0678769413922264,0.0472039053804716,0.0708945836264569,0.0431438462004981,0.033965486361855,0.1992265256306623,0.1376895509903178
314,314.0,0.1358167396483314,0.1010454434092749,0.1645633495530118,0.0668698794395413,0.0462443874666074,0.0710584837222206,0.0433877441176388,0.0341737415037466,0.200449563063915,0.1363906680757116
315,315.0,0.1343284389574005,0.1014594100720456,0.1660402623353157,0.0658392542927812,0.0459915336764715,0.0701616863732815,0.0423667539424814,0.0341696359079791,0.2019537286503953,0.1376892957918477
316,316.0,0.1360449458670609,0.1012715726915995,0.1678677242408646,0.0648859544039078,0.0452084424765481,0.0698438295182886,0.041734653544916,0.0337292633715061,0.2023927310610396,0.1370208828242683
317,317.0,0.1327371122075079,0.1000583081745392,0.1682529310665106,0.0640613415091426,0.0452384578931217,0.0701589679135868,0.0429838604070774,0.0337947420129162,0.2020885738151361,0.1406257050004609
318,318.0,0.1306508773190194,0.0996604163285138,0.1687888965689024,0.0648171341869258,0.0441028735858788,0.0712340689567699,0.0421955048220471,0.0334817405518134,0.203742440172982,0.1413260475071469
319,319.0,0.1297903226712247,0.1005490604662343,0.1664974663286719,0.0642871243079288,0.0428810308812901,0.0750219034941004,0.0421409041626278,0.033061531855781,0.2041214251141763,0.1416492307179641
320,320.0,0.1284649970600639,0.0999890445558635,0.1655687830922109,0.0664678314836701,0.0426726338076282,0.076442233451704,0.040949730225043,0.0331768582368525,0.2040885414746822,0.1421793466122811
321,321.0,0.1277989010406579,0.1001690173731255,0.1641550676983413,0.0664467478426253,0.0441781313896933,0.0755086240967121,0.0401142196417298,0.0331848533869582,0.2041310663076525,0.1443133712225036
322,322.0,0.1286545236253969,0.1001541237847829,0.1604018343676186,0.0675582828046564,0.0441938569841633,0.0765861589706754,0.0407968163282615,0.0333009523568195,0.2031915469011389,0.1451619038764861
323,323.0,0.1303500880585881,0.0986212971591622,0.1589395471235061,0.0699787259436438,0.0434868085031407,0.0754840349114322,0.0397632607445299,0.0329155291083547,0.2035234236204364,0.1469372848272053
324,324.0,0.1311356398754132,0.0963205483059143,0.1580459259401572,0.0701591734089381,0.0436125006345197,0.0758959158184148,0.0392113550105362,0.0340963396777503,0.2036872544737074,0.1478353468546482
325,325.0,0.1307039736752915,0.0956749429791978,0.1575317721192694,0.0694965522424482,0.0425796004613401,0.0765729716222616,0.0393513597112668,0.0348017266686151,0.2047856355022899,0.1485014650180189
326,326.0,0.1318799801466097,0.0963926453825482,0.157171164224032,0.0702346199706996,0.0411131668400455,0.078000727716121,0.0386011670995716,0.0344122530109206,0.2033473354051308,0.1488469402043205
327,327.0,0.1317037282967054,0.094993605130417,0.1569501461364239,0.0686909439280224,0.0401846671447295,0.0772207775153649,0.0402533601090839,0.0358246572119446,0.2033324324486964,0.1508456820786115
328,328.0,0.1309869925712843,0.0978761416705025,0.1577651498799897,0.0697142597635262,0.04024408350006,0.0773003440503836,0.0405079972572279,0.0364417454919917,0.1993349796841259,0.1498283061309076
329,329.0,0.1319666356457355,0.0981188450121908,0.1563465120810256,0.0700886029337367,0.0406082461749135,0.0763012357768902,0.0398130611516483,0.036259926841349,0.200556477025912,0.1499404573565977
330,330.0,0.1314579794099044,0.0979789792781336,0.1552422772149402,0.0690057960997985,0.0406209962320078,0.076387791852756,0.0387311105454497,0.03643779444547,0.2016017148826681,0.1525355600388712
331,331.0,0.1316009939578427,0.0973274734854851,0.1554893631368332,0.0678722134830681,0.0406606556088052,0.076006767872756,0.0398263729890969,0.0365887246079167,0.2015743123318396,0.1530531225263562
332,332.0,0.1306028245272246,0.0967330415868105,0.1562075123135533,0.067008073221172,0.042553618754712,0.0759507338011687,0.0392431799228949,0.0371875517952338,0.2011303538419152,0.1533831102353144
333,333.0,0.1298626327459314,0.0957967646177133,0.1572405366107553,0.0656534900156177,0.0416659659512415,0.0742957184006713,0.0398617532894822,0.03717230026057,0.2018474829415861,0.1566033551664308
334,334.0,0.1298077920741905,0.0957998595702709,0.1567801189579573,0.0643574429213956,0.0416784654015941,0.077454828097346,0.0398291994234719,0.0375971032428724,0.2009009578489817,0.1557942324619191
335,335.0,0.130555823046778,0.0963823630784351,0.1566606317614232,0.0626989654277983,0.0413228193431291,0.0772255296394112,0.0393411511174471,0.0375181155345008,0.2023883678886712,0.1559062331624057
336,336.0,0.1315959144248332,0.0978482722650982,0.1562576030465952,0.0618138689245153,0.0400822304452842,0.0773986958313971,0.039692196344398,0.0374032256459957,0.2026550781579758,0.1552529149139069
337,337.0,0.1322708571850067,0.0977697408940739,0.1562101963522694,0.0623168943703992,0.0398018770008302,0.0762228770904398,0.0403895122199616,0.0368095892888873,0.2028902944205758,0.155318161177556
338,338.0,0.1317379241528731,0.09611708919484,0.156752835994117,0.0620677594549489,0.0396573209246536,0.0741244695548766,0.0414876802502972,0.036643756039387,0.2047419946136426,0.1566691698203636
339,339.0,0.1332790673429376,0.0933100198188103,0.1557030813407731,0.0618390154417977,0.0401656517899253,0.0742590697262109,0.0418475431498644,0.0360351867261353,0.2056332919988101,0.1579280726647351
340,340.0,0.1343201676632066,0.0942694683146633,0.1564090723648449,0.0604745200468449,0.0403366288136351,0.0741540570836478,0.0423069046541477,0.0365076963231841,0.2057228465242529,0.1554986382115724
341,341.0,0.1346098495434786,0.0944281677116416,0.1537876336082628,0.0598838002944663,0.0420359459061595,0.075202336750368,0.0426111252764643,0.0364554343263555,0.2045690334386614,0.1564166731441419
342,342.0,0.1338348262007475,0.095880081887016,0.1548900048951388,0.0591928428660167,0.0412991200388521,0.0751381603937953,0.042767453348139,0.0377838972260118,0.2035505381156341,0.1556630750286486
343,343.0,0.1347101950575748,0.0967494822201635,0.1543391238868923,0.0584810322189426,0.0416340306948046,0.0762857523147121,0.0421871712912472,0.037989888329606,0.2055298518514759,0.1520934721345807
344,344.0,0.1341403819670578,0.0987897078322722,0.1532051838752901,0.058125118194399,0.0425390846813034,0.074439616345166,0.0420080667416948,0.0386357164141821,0.2057259042838007,0.1523912196648338
345,345.0,0.1328013984369138,0.0981558165035316,0.1534706398661909,0.0565058628207155,0.043638333678988,0.0746665954151052,0.0419324753490936,0.0390173103431257,0.2056772363505135,0.154134331235822
346,346.0,0.1316986744136037,0.0976489207823432,0.1524287778503202,0.0565745469872014,0.0437843491179503,0.075709292913959,0.0421840552563595,0.0386131079046177,0.2050327611933544,0.1563255135802903
347,347.0,0.1345962261719095,0.0980230046277694,0.1524404267301206,0.0569361663603322,0.0427668720001587,0.0746796047695269,0.0416647213838799,0.0380553953936601,0.204938807094513,0.1558987754681295
348,348.0,0.1358573178107452,0.0982061762504633,0.152111865635584,0.0578127268407535,0.0428827035493542,0.0753896967685655,0.0408829441774626,0.0382109341321867,0.2032665755313237,0.155379059303561
349,349.0,0.134690516204697,0.0982456842613279,0.1525392957656431,0.0583689917128262,0.0433723215314351,0.0744708143028633,0.0412851210302695,0.0379040700517225,0.2041192463623295,0.1550039387768854
350,350.0,0.1343634576430309,0.0963816726277892,0.1548570241195937,0.0578332107746206,0.0434684201580161,0.0746478317552632,0.040870887261558,0.0390948109810813,0.2047269792091623,0.1537557054698845
351,351.0,0.1367520488936988,0.0944298450726459,0.1549681938867004,0.0583300522660092,0.0445938818424599,0.0735832382153225,0.0410253821027921,0.0384791006974462,0.2047333087890372,0.1531049482338874
352,352.0,0.1382803805136227,0.0940861425384553,0.1555988319903704,0.058272298785407,0.0454156306922264,0.0719582063232773,0.0408138888807214,0.0385065210777122,0.2050465961347807,0.1520215030634264
353,353.0,0.1407667825491333,0.0947979026369484,0.1546208989854583,0.0603834712233867,0.0455712005616791,0.0703344106175491,0.0398954881495103,0.0381532381606095,0.2042381326356129,0.1512384744801122
354,354.0,0.1411349255270255,0.0955796767249679,0.1547926667933014,0.0610798732768804,0.0451683987914924,0.0705850939437997,0.0391714513270259,0.0377208204673666,0.2057122889438623,0.1490548042042775
355,355.0,0.1405440232236635,0.0980788749371523,0.1552679041341119,0.0617731499809708,0.0449628083935547,0.0706854139678614,0.0387273322034393,0.0376747916896858,0.2050735812297716,0.1472121202397882
356,356.0,0.1407644566371404,0.0987962713661889,0.1547248857596586,0.0638289227830653,0.0457607418180787,0.0690556325791203,0.0393956174229867,0.0375383328351781,0.2040870897281295,0.146048049070453
357,357.0,0.1409574322165858,0.0984712036731397,0.1537139039827802,0.0641626506742902,0.0453707596991036,0.0707690085863631,0.0395124726731083,0.0371159318967702,0.2036718096625727,0.1462548269352858
358,358.0,0.1399376229693931,0.0978356259319122,0.1549671643519192,0.0643648296774186,0.0453181129018464,0.0702088867886891,0.0398906486879798,0.0373126056253198,0.2033377262455192,0.1468267768200023
359,359.0,0.1395384268858413,0.0987946606872301,0.1548844819497924,0.0664768298966352,0.0453605895212356,0.0693706280703819,0.0400865974434175,0.037492835826632,0.2020489840189063,0.1459459656999274
360,360.0,0.13847472435385,0.0995267093985678,0.1572614711099315,0.0662027027072705,0.0459421040466379,0.0685964347685171,0.0415708707281595,0.0368089737654741,0.199431330346328,0.1461846787752633
361,361.0,0.1374637785924711,0.0992405046131391,0.1571410103503613,0.0665414559146023,0.0459849582540464,0.0684676137489201,0.0413734342279073,0.0364362446283817,0.1998794363725698,0.1474715632976007
362,362.0,0.1373527530251927,0.0976893530763085,0.1567253960396269,0.0677739713022355,0.0466648107675705,0.0689539824613274,0.0414151503542525,0.0362830878604772,0.1998581625488819,0.1472833325641264
363,363.0,0.1378331571792926,0.0980467208733064,0.1570882133748522,0.0664159200576077,0.0461243216374448,0.0678049428623817,0.0410471389115145,0.036306328777593,0.2000268647203996,0.1493063916056071
364,364.0,0.1379356278366394,0.0967384001617499,0.1584908264265921,0.0654663993323041,0.0457967312979043,0.0668789748781254,0.0423608533357304,0.0355852581235654,0.2007151432596659,0.1500317853477228
365,365.0,0.1369565611522827,0.0973837659836887,0.158866651549424,0.0649071233253066,0.0465942219965987,0.0664732183768692,0.0426371684952972,0.0354167063985929,0.2010312411185028,0.1497333416034369
366,366.0,0.1361778279606338,0.0974534410292058,0.1602061843876118,0.0635848327957332,0.0472972808621322,0.0676340219478315,0.041767154874866,0.0354827126726222,0.2006233878230441,0.1497731556463189
367,367.0,0.1357517125781567,0.0979855833124777,0.1618937985629581,0.062903887806894,0.0462848623115688,0.0705731277492836,0.0418985569473756,0.0348082340907217,0.198331195823728,0.1495690408168355
368,368.0,0.1349991947282782,0.0973289153846549,0.161259757191262,0.0614525853202275,0.0470546534290862,0.0714975393875694,0.0409296250207008,0.0352790500804158,0.1967808265083123,0.1534178529494927
369,369.0,0.1339583603268386,0.0973127257661454,0.1601223993142388,0.0635929006303488,0.0469201920036386,0.0715638615384054,0.0419701931918402,0.0346366578214557,0.1971378174792269,0.1527848919278612
370,370.0,0.1324402718453336,0.0964558773072645,0.1606955755592552,0.0628935410539091,0.0472314964376867,0.0714900037184592,0.0415155863583866,0.0345924179895981,0.1989965605868704,0.1536886691432363
371,371.0,0.1318678534052214,0.0957870162026192,0.1612966673229917,0.0646597157247827,0.0464488601754659,0.0706561511725858,0.0434094280399421,0.0339844261595513,0.1979034111637937,0.1539864706330459
372,372.0,0.1298138098147651,0.0932326249847305,0.161492978653633,0.065289190408687,0.0480178357581568,0.0706661228151815,0.0441190719468503,0.0338027913678876,0.1977864573659915,0.1557791168841165
373,373.0,0.1328294465577171,0.0930558009382086,0.1604196294930699,0.0635188350997937,0.048007473315204,0.0700770621464227,0.0436240515470025,0.0333349424165827,0.1987133377894058,0.1564194206965928
374,374.0,0.1332266941680709,0.0941626546158571,0.1615397582746297,0.0615265272001193,0.0468380883892495,0.0683834344226658,0.0433450982329649,0.0327918679741094,0.2007032540070013,0.1574826227153319
375,375.0,0.1325664592166944,0.0947204189280442,0.1597781144814567,0.0622725734697536,0.0470481994649076,0.0676876519760195,0.0425773357744726,0.0328226704981329,0.200838282471819,0.1596882937186994
376,376.0,0.133641539331725,0.0943082100159289,0.1580923191813942,0.0623070611728477,0.0477970444091477,0.067002442726003,0.0421967475379226,0.0331626382477623,0.2004465933754988,0.1610454040017696
377,377.0,0.1353089806687128,0.0936539582997966,0.1571184038367242,0.061744676452218,0.0477714046917481,0.06663382321129,0.0436115845048012,0.0326870924316482,0.202686069415423,0.1587840064876378
378,378.0,0.1364627225762198,0.0931896537274257,0.1568120653784687,0.0616966970198642,0.0484499249794353,0.0663501612704103,0.0428441518388385,0.0327187131332302,0.2024845758392819,0.1589913342368253
379,379.0,0.1381578764520966,0.0931192319141265,0.1551734081709873,0.0626924012563425,0.0489137970871737,0.0684397669726926,0.041785328325753,0.0327894438902094,0.2019048606589839,0.1570238852716343
380,380.0,0.1375686899813071,0.0908900531638806,0.1558393759885672,0.061787839865161,0.0482225694102962,0.0692668781066701,0.0409642760422097,0.0339900019510846,0.2029136976325793,0.158556617858244
381,381.0,0.1401029882071702,0.090344683726781,0.1560199362087628,0.0615420029166814,0.0481406628230746,0.069618625285136,0.0418095601326318,0.0337180707827945,0.2032734633834409,0.1554300065335265
382,382.0,0.1398700893220086,0.0895933556392911,0.1555041940315892,0.0628013967056634,0.0489902179962875,0.070329347674393,0.0412169112446964,0.0343079790376816,0.2032285686824965,0.1541579396658925
383,383.0,0.1422854606576509,0.0875673458575467,0.1537626145673831,0.0634833743238134,0.0486343772020326,0.0714612138286835,0.0403343426458193,0.0345154255933779,0.2059189513075787,0.1520368940161135
384,384.0,0.1408287921612045,0.0872481581828661,0.1558795902023378,0.064451380194768,0.0473554757338802,0.0703797291316074,0.0396727777368812,0.034409839388411,0.2073742161888782,0.1524000410791653
385,385.0,0.1413110268590416,0.0852213880359174,0.1553117377390518,0.0635688144562577,0.0495360432300522,0.0714876867885443,0.0405456801822396,0.034622368990896,0.2066813480804933,0.1517139056375059
386,386.0,0.1397418003105356,0.0852103274028048,0.1564235405462335,0.0658532230657314,0.0495333456336724,0.0703100931557833,0.040673377368181,0.0349481037899015,0.2061665929057884,0.1511395958213677
387,387.0,0.1384662510790281,0.0851250271445541,0.1563980663682158,0.065774355368104,0.0483707964290008,0.0710854071814089,0.0405518890271361,0.0358497771966422,0.2076815194093253,0.1506969107965844
388,388.0,0.1359452646130469,0.0851413414143909,0.1571333792599908,0.0661630784000747,0.0477068047650381,0.0697840592430415,0.039729052820719,0.0359623454742771,0.2087263259392432,0.1537083480701774
389,389.0,0.1367637544513976,0.0839993073909165,0.1559345334267357,0.0664375359594938,0.0475842611671518,0.0694217663355312,0.0395970568738262,0.036161851826224,0.2099636363163729,0.1541362962523499
390,390.0,0.1373907109636764,0.0845458935520828,0.1565184053877742,0.0652185537896209,0.0464747564940044,0.0698353587297318,0.0389038295983448,0.0364612221501181,0.2097512696250577,0.1548999997095884
391,391.0,0.1381975982542295,0.0855192336261614,0.1562305646735734,0.0643527009939976,0.0464353618281495,0.0702838488452988,0.0386110117433964,0.0365654988446364,0.2087300116946093,0.1550741694959472
392,392.0,0.1373602672376027,0.0861948841590926,0.1565888250510708,0.0645860231328155,0.0484858189875958,0.0710278782743032,0.0386546007651266,0.0364693306887018,0.2074830112465497,0.1531493604571409
393,393.0,0.1356087147596043,0.0880818269442702,0.1550291465404474,0.0644861600299651,0.0478211240971273,0.0711778369604252,0.0390366119052606,0.0359448296398604,0.2079201516600212,0.154893597463018
394,394.0,0.1370828660088077,0.0919747938377731,0.1544133969133949,0.0633558853910493,0.048315291957971,0.0693371322601134,0.0400604800598131,0.0362999206827124,0.2049792252147131,0.1541810076736516
395,395.0,0.1359384532531403,0.0934467886772459,0.1541921438640213,0.0636475457397403,0.0466145511409505,0.0692688206366912,0.0398233266543412,0.0372539577571429,0.2043517579390319,0.1554626543376941
396,396.0,0.1371209032418252,0.0928685763823258,0.1540954094574608,0.0626989415688417,0.0464873689536368,0.0693267479270692,0.0396643611922807,0.0372897297423412,0.2060787935343271,0.1543691679998911
397,397.0,0.1387546624518415,0.0922370971207234,0.1538298522902198,0.0628160766077848,0.0469062209749907,0.0689061606303507,0.0388471787219651,0.0368206214949207,0.2090224545836862,0.1518596751235167
398,398.0,0.1395257267051302,0.092471938581119,0.1532921696367467,0.0613265903541834,0.0456833211954607,0.0711477831888792,0.0390052377075134,0.0368201937727998,0.2091305325260536,0.1515965063321135
399,399.0,0.1398466412878321,0.0938528855553424,0.1515924568483246,0.0607857728789765,0.0459862932531665,0.0717000049900785,0.0384377495051973,0.0368039276941535,0.2083856720000242,0.1526085959869041
400,400.0,0.1399144399607722,0.0950207260912944,0.1505913084365848,0.0603577781891171,0.0458498576055985,0.0715869137390845,0.0379158505705465,0.0365760238186796,0.2084172924583477,0.1537698091299743
401,401.0,0.1381767774850222,0.0974278356989062,0.1528715820557684,0.0607521283195987,0.0455164846794152,0.0709579285743858,0.0378022195721771,0.0365173383895539,0.2076157864729852,0.1523619187521869
402,402.0,0.1389529744033985,0.0970900303903271,0.1552745857165246,0.0598780162867617,0.04452885118156,0.0697440343712884,0.0380463316664523,0.035902878715495,0.2062841374002897,0.1542981598679021
403,403.0,0.1391453109138445,0.0980597783444917,0.1560687263985737,0.0588552106927751,0.0445743282804251,0.0682708593188999,0.0374859474072483,0.0365436692899715,0.2068070714721684,0.1541890978816013
404,404.0,0.1374814064809948,0.0991478430368457,0.1575418051907297,0.0598601212552699,0.0445488168511314,0.0664748697356264,0.0372262661602564,0.0365546825474222,0.2060221036930321,0.1551420850486909
405,405.0,0.1377590569886448,0.0990396934567331,0.1549686381847832,0.0610132431396056,0.04412485884849,0.0700300644979119,0.0365199245082722,0.0372216630457576,0.2054213546172569,0.1539015027125442
406,406.0,0.13758723716092,0.0986864363872595,0.1546913536423563,0.0621760307767776,0.0449763857786503,0.0707706419812919,0.035653201847538,0.0369942481108737,0.2050801127281883,0.153384351586144
407,407.0,0.1382217614504692,0.1008468680035226,0.1553603381951409,0.0615752527238941,0.0446067876622103,0.0706244938304073,0.0360095967222684,0.0363569533044077,0.204925095626301,0.1514728524813783
408,408.0,0.1394008897705513,0.1015266353218174,0.1553503435157494,0.0612174910756831,0.0430882353287884,0.0706102500942118,0.0362610793316831,0.0364927057702946,0.2044638809696983,0.1515884888215222
409,409.0,0.1387269421948951,0.1026108426862075,0.15472917892379,0.0627250353596055,0.0431497713183237,0.0720098502557116,0.0355383703533493,0.035916026761764,0.203922337929611,0.1506716442167419
410,410.0,0.1389001394819435,0.1042967962053978,0.1520258102925323,0.0617127765790289,0.0440073511289295,0.0713012561158736,0.0371346916000596,0.0357386607817346,0.2022230655015712,0.1526594523129286
411,411.0,0.139217191824986,0.1035468922604818,0.1533461125365308,0.0608362195868671,0.0439545758960693,0.0714276121847729,0.0372599472955475,0.0360646837838705,0.2015087062273367,0.1528380584035369
412,412.0,0.138448415776964,0.1022092722334449,0.153697940710149,0.0602137796081792,0.0449558191311156,0.0714697950662621,0.0367924001984543,0.0360949691112828,0.2006725484368385,0.1554450597273092
413,413.0,0.138572167505318,0.0994895180972962,0.1533021250730917,0.0600128953064493,0.0448600693349865,0.0724084102385407,0.0367603357265619,0.036248841210971,0.2021027021645919,0.1562429353421925
414,414.0,0.1380377519300812,0.0983859590642285,0.1545723289659351,0.0577620856446031,0.0445838563727724,0.0725608083203488,0.03875054536491,0.0357405388423987,0.2042040480564139,0.1554020774383077
415,415.0,0.1394670377626488,0.098751453270281,0.1546049600362322,0.0570810497497326,0.044022826343185,0.0725670181653191,0.0381309379351076,0.0351214836603267,0.2057992472879944,0.1544539857891723
416,416.0,0.1396440748122675,0.1008572017504802,0.1552209713001621,0.0570805720607629,0.043987796940928,0.0730240005685282,0.0391680478865917,0.0349172107967278,0.2026806128486916,0.1534195110348597
417,417.0,0.1390911409319543,0.1012266031706679,0.1535178316232463,0.0570958865998748,0.0449974213408808,0.0734342630532958,0.0390438119501103,0.0354189543875932,0.2016849783015905,0.1544891086407859
418,418.0,0.1397962668307658,0.0998446928521145,0.1554985227968935,0.0560392241272431,0.045082155019134,0.0737127472772941,0.0403678671841661,0.0348277347011675,0.2016493576736074,0.1531814315376136
419,419.0,0.1414742696804824,0.1001518478886948,0.1531363652156806,0.0563119179744401,0.0452987085446548,0.0724086622035475,0.0414082735263467,0.0355293650538333,0.2007472018850956,0.1535333880272238
420,420.0,0.1420366189895478,0.1003419049251205,0.152459924468873,0.0570054743000506,0.0458552946284893,0.0711893410606658,0.0415869637568009,0.0352346922368242,0.2020626314933613,0.1522271541402662
421,421.0,0.1402224663366271,0.0996049079330252,0.1544795257502126,0.0556961935046266,0.045440490968338,0.0723960354619591,0.0407075434929984,0.0366319118705729,0.2030786656439115,0.1517422590377282
422,422.0,0.1400969606290925,0.1001397904259909,0.1540896556321654,0.0580986920895905,0.0441595994313014,0.0716473636858824,0.0404266817375869,0.0362309420743922,0.2046463547998959,0.1504639594941015
423,423.0,0.1410799940307822,0.0992769173720765,0.1541240583553949,0.0594256059709433,0.046069796121777,0.0696839585053648,0.0403523306606656,0.0356454512884406,0.2061529579324505,0.1481889297621042
424,424.0,0.1407346836114234,0.1011619383568835,0.1531542455209747,0.0588408485003317,0.0457776593396033,0.0680395942589745,0.0395533415445695,0.0362112993354746,0.2070691908440179,0.1494571986877466
425,425.0,0.141054053480026,0.1027841747804362,0.1521148647524897,0.0584390394648293,0.0447847447831995,0.0659314344042057,0.0405108351492143,0.0361625529869327,0.2100859363285257,0.1481323638701406
426,426.0,0.1392871953926097,0.1031578869470613,0.1524959622664545,0.0566597354574691,0.0462794974946717,0.0670350020986938,0.0397607490717538,0.035572474824649,0.2113155281770624,0.1484359682695741
427,427.0,0.138012835623088,0.1047632627542905,0.1500100682798137,0.0555328479120678,0.0452611462485866,0.0661680550786,0.0402714351652388,0.0349856797303472,0.2139825874545164,0.1510120817534506
428,428.0,0.1391410244963164,0.1039364797761513,0.150282185129293,0.0566309096276759,0.0448244391382652,0.0639271197210915,0.0394411433971285,0.0350793368809815,0.2150045301851841,0.151732831647912
429,429.0,0.1372705044713273,0.1038272921088678,0.149162706597698,0.0579717182643276,0.0454390475613329,0.0649634942338731,0.0410870842720755,0.0345083683682141,0.2134902817336371,0.1522795023886461
430,430.0,0.136519692048299,0.1024354342420692,0.1503643228936553,0.0574569690651217,0.0456780916524402,0.0666190153769511,0.040173454676411,0.0339494130230413,0.2128153571343031,0.1539882498877076
431,431.0,0.1352382831829705,0.1000340182858702,0.1499649833558349,0.0592055916392103,0.0465072246058706,0.0659819261188312,0.0392011918426221,0.0338542629052546,0.2158457932034019,0.1541667248601333
432,432.0,0.1370001728181237,0.0982765176919369,0.1488149776469754,0.0606438001073983,0.0468738441531533,0.0665525517315668,0.0394349191789355,0.0339178928411707,0.2160523757327195,0.1524329480980195
433,433.0,0.1356528138013235,0.0973803528165658,0.1480431719954508,0.0607595065405392,0.0470587801446477,0.0681354081058287,0.0384702263651935,0.0343242362925744,0.217135365458689,0.1530401384791868
434,434.0,0.1349689410375338,0.0972448080942604,0.1505474073277313,0.0607642966182165,0.0465163573792085,0.0682234751316861,0.0394734447044713,0.0344139714745948,0.2145766442935171,0.1532706539387797
435,435.0,0.1407512625200946,0.0956154466020995,0.1498452335290772,0.0616911187156685,0.0449400835587159,0.0679979655978721,0.038613658309627,0.0339151114840077,0.2134327102660853,0.1531974094167519
