Generations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
731,731.0,0.0590876173464613,0.1317828387514212,0.1398255561722773,0.0635876499914519,0.0540588204447096,0.1082824613602592,0.0595717159301088,0.0473472919849429,0.1669400381287317,0.169516009889636
732,732.0,0.0598524547413742,0.1334556308351382,0.1403211433147013,0.0637491668174551,0.0521768084704365,0.110112952772248,0.0589551364838427,0.0461912595903619,0.1669041792959647,0.1682812676784772
733,733.0,0.0601162114890745,0.1328531994345838,0.1410025662363192,0.0620542587536744,0.0525382999770416,0.1109771188060115,0.0597811043295701,0.0473151519009769,0.1654180557144501,0.1679440333582975
734,734.0,0.0587017318745348,0.1322713213618788,0.1421283019552853,0.0638726142219515,0.0526405279333851,0.1101360253787225,0.0583737091803836,0.0465582879618608,0.166725867079919,0.1685916130520783
735,735.0,0.0587298869506698,0.1337258560302016,0.1410132534785653,0.0638503285177728,0.0511672433010956,0.1076103264449941,0.0602925299177279,0.0457915594189957,0.1656693195337717,0.1721496964062051
736,736.0,0.0607707868881641,0.1341484166016789,0.1406227069984585,0.0622257167736854,0.0489974443425889,0.1093571498572189,0.0598640208261143,0.0465710274085653,0.16653903090192,0.1709036994016053
737,737.0,0.0601695281549124,0.1354399411351185,0.1396759404709764,0.0623437504804987,0.0477013233537015,0.109338403610862,0.0593457225997009,0.0465150955164497,0.1667014521617,0.1727688425160796
738,738.0,0.059969340437771,0.1336476834817404,0.1400995614211857,0.0618975077391043,0.047862550266344,0.1087566068020322,0.0590765530112947,0.0474434249066891,0.1697620953275211,0.1714846766063172
739,739.0,0.0590644541569254,0.1348900130425814,0.139741079072788,0.0613416304698743,0.0472809316191381,0.1077060674480317,0.060959626791888,0.0468431539174731,0.169327541639653,0.1728455018416465
740,740.0,0.0599249455634007,0.1363215260500649,0.1391358480788256,0.060425576558219,0.0464169163486796,0.1065142119730079,0.0619712168377493,0.0463227574486557,0.170130181326076,0.1728368198153209
741,741.0,0.0594326006997,0.1362383332927181,0.1392898556571976,0.059997645228172,0.0468922895222082,0.1085730626466789,0.0623375173089128,0.0459340527428008,0.1679116663058769,0.1733929765957344
742,742.0,0.0580173390542243,0.1368235214320606,0.1379852172853573,0.0619962638783803,0.0481629990662729,0.1068051733175038,0.0609851990644101,0.0454341345842032,0.1688363028643295,0.1749538494532576
743,743.0,0.0570200728586004,0.1386877345663432,0.1383130347497241,0.0626225828358968,0.0476166421344862,0.1047586711807006,0.0636177804917549,0.0447848383398339,0.1691995784210708,0.1733790644215887
744,744.0,0.05737937702728,0.1419338489810726,0.1381156234465632,0.0610792412753063,0.0481243280721055,0.1013864226591609,0.0639057278978963,0.043129725563458,0.1707502540569984,0.1741954510201584
745,745.0,0.0590187717913342,0.1413640170628635,0.1381062214948371,0.0609507937119852,0.0475510341515391,0.1003141317331581,0.0630327892704134,0.0444784554647911,0.171135045875504,0.1740487394435736
746,746.0,0.0594213164729097,0.1418291062507451,0.1359668508737668,0.0619728815613142,0.0498085351164974,0.1020035987402014,0.0629379864532493,0.0437104030777123,0.1685409121022238,0.1738084093513794
747,747.0,0.060290578229906,0.143454336976641,0.1361181737078404,0.0603695962941135,0.0494167146655221,0.1028580934062386,0.0622168830112399,0.0423824184550274,0.1683140143152214,0.1745791909382491
748,748.0,0.0602901391560363,0.1436667241055181,0.1361407711060413,0.0598908226095607,0.0503219456233871,0.1021777274543829,0.0626644324777607,0.0418242184086162,0.1687363573555686,0.1742868617031275
749,749.0,0.0596184757672038,0.1433283553618449,0.1365286160618677,0.0587240403656043,0.0517419527338669,0.1015525685720623,0.0620344102781772,0.0413311171746719,0.1674016265325459,0.1777388371521544
750,750.0,0.0596265754419817,0.142274141238918,0.1387817553311495,0.0593920380615877,0.0520931160617895,0.1001982440695004,0.0608575052257136,0.0429386623425733,0.1660979043240102,0.1777400579027755
751,751.0,0.0594429154375553,0.1460736205214898,0.1406989633454215,0.0587843322934532,0.0510054666142538,0.0980405513714024,0.058605482470073,0.0435337822507503,0.1663074706207271,0.1775074150748729
752,752.0,0.05996628000027,0.1473622062925866,0.1404142766628129,0.0592350703711103,0.0510742283622999,0.096667986746524,0.0578387421787911,0.0444527489256969,0.1659951244401935,0.1769933360197143
753,753.0,0.0619507722947082,0.147410754300085,0.1397222650953599,0.0614043747742932,0.0505663706047259,0.0967151675980686,0.0598671810887073,0.0437984370972431,0.1618965349401284,0.1766681422066798
754,754.0,0.0619448727498794,0.15167321042196,0.1394263016783082,0.0602931009066514,0.050963286932901,0.0973158728645394,0.0583568210883313,0.0423605911414781,0.1606829598674563,0.1769829823484945
755,755.0,0.0635505748537263,0.1524450148971221,0.1376841709400331,0.0601445815676456,0.0504258636268285,0.0968998374673011,0.059683356165582,0.0428454929350374,0.1616554948369229,0.1746656127098006
756,756.0,0.0642088419078335,0.1536339804225301,0.1376139766365092,0.0587706604276875,0.0499499173064189,0.0963463095813824,0.0593055618487457,0.0437105224697036,0.1614470591725293,0.1750131702266594
757,757.0,0.0641424559779446,0.1540148436673597,0.1375198324767523,0.0582140707697613,0.0501822540092916,0.0975364428015339,0.0580016864098018,0.043272398837139,0.1613481460155816,0.1757678690348338
758,758.0,0.0641203993691744,0.1555676039208632,0.1363081527173377,0.0578339768451938,0.0489336741305971,0.099361391297737,0.0568429126598117,0.0443079154637394,0.1599713373019115,0.1767526362936338
759,759.0,0.0644210460472393,0.1547716429243884,0.1337520372494771,0.0617609540955258,0.0485964494992041,0.0978955204143378,0.0566803342148927,0.044870756473073,0.1606062027572256,0.1766450563246359
760,760.0,0.0670809292730417,0.153260330886265,0.133235914815363,0.0608109512848472,0.047789523514801,0.0988285253548606,0.0578901372074538,0.0441262925332335,0.1601702719276799,0.176807123202454
761,761.0,0.0676895471866894,0.1519746514715308,0.1347588123558867,0.0599641434541216,0.0473616323283561,0.1004426730181623,0.058363175006075,0.0435395028756184,0.1595136777985422,0.1763921845050172
762,762.0,0.0675418873160954,0.1501022789024902,0.1374081510638393,0.0600790330259472,0.0469036673880845,0.0998329492410804,0.0580787535834107,0.0442167673682089,0.1590051369758023,0.1768313751350409
763,763.0,0.0669085270143933,0.1470859015197583,0.1354699360726367,0.0640917055971673,0.0466030678085304,0.1010164509128891,0.0586701872394438,0.0448902423948191,0.1609425090509186,0.1743214723894431
764,764.0,0.0676522435250758,0.1424785958125739,0.1375445493370771,0.0628557372627608,0.0459623475423275,0.1037631086734718,0.0588896081457627,0.0444371741924503,0.1607833898957041,0.1756332456127957
765,765.0,0.0682675622739981,0.1424325182748891,0.1383327014936042,0.0609533458351856,0.0453827271177016,0.1045710155028996,0.0576433209296834,0.0461222635604249,0.1612550225399319,0.1750395224716811
766,766.0,0.0664462650583894,0.1438941902530651,0.1371485038151395,0.0617018493721865,0.0460342114606919,0.1065470607747648,0.0580058577592064,0.0461471429656698,0.161474197995574,0.1726007205453122
767,767.0,0.067097499068538,0.1438454449920924,0.1365596353577902,0.0616205967502915,0.0464829592693646,0.1065046150822816,0.0568534130764432,0.0460677559850933,0.1629333549805709,0.1720347254375339
768,768.0,0.0669560753886872,0.1454656894473023,0.1337583412241118,0.0629151729699493,0.0484314911333628,0.1044655962988152,0.0554479897291229,0.0456408753390202,0.164411480987144,0.172507287482484
769,769.0,0.0682801825021005,0.1438699378290034,0.1355931510290196,0.0627611671685384,0.0482273585965954,0.1042767207443112,0.0548929636568753,0.0458858704665811,0.1625641365967318,0.1736485114102429
770,770.0,0.0688227036235683,0.1431509788999181,0.1353775990375768,0.0622830090734377,0.0476056211676798,0.1064322372862331,0.055550204945911,0.0468720362245365,0.1604866895218413,0.173418920219297
771,771.0,0.0686236880907982,0.1440956758069175,0.1365558139937976,0.0621470718320682,0.0477563998251353,0.1055264487294581,0.0548898573988426,0.0465561977923311,0.1608265790266537,0.1730222675039973
772,772.0,0.0703099887717029,0.1446185389885189,0.1358638803556909,0.06007269207356,0.0465233231591063,0.1082791689264665,0.0538134945764872,0.0501358536269835,0.1572054688040838,0.1731775907173996
773,773.0,0.071546323955519,0.1437090085387771,0.1376767427232995,0.0590714516563611,0.0465255962297514,0.1055430850333537,0.0547728862944434,0.0503599113517019,0.1561872380208308,0.1746077561959617
774,774.0,0.0709923760911662,0.1435255004798454,0.1391783000099089,0.0589147822904587,0.04591793026906,0.1057166250626101,0.0556183523715963,0.0500184412894524,0.1548133653029658,0.1753043268329358
775,775.0,0.0704499907520421,0.1418246574382251,0.1408034275900974,0.0597158494825249,0.0463897808868741,0.10488643962577,0.0567964957617076,0.0484714145008873,0.1545878491258748,0.1760740948359964
776,776.0,0.0692974410432203,0.1390607058960911,0.142281725101325,0.0607468776859955,0.0461232871437744,0.1061962038770424,0.0572311989554391,0.0483768527088501,0.1547242648845986,0.1759614427036633
777,777.0,0.0692170821301509,0.1391106492948642,0.1434287501498345,0.0603079770149341,0.0449380450591401,0.106163788565587,0.0589215514331219,0.0472535809622681,0.1539429581434802,0.1767156172466188
778,778.0,0.0680628724981014,0.1401438787671474,0.1442385569406439,0.0593093418426926,0.045601215461002,0.1055141049529493,0.0586659962803872,0.0480510987542067,0.1542935816263856,0.1761193528764836
779,779.0,0.0661839045478563,0.1392580592297832,0.1483413414707556,0.0598252704423522,0.0466055117453704,0.1033596030546515,0.0594257438792009,0.048061902461769,0.1547097531072573,0.1742289100610034
780,780.0,0.0654190223819898,0.1374515834294298,0.1487947504151554,0.0601598008281937,0.0499220924898211,0.1029968203141681,0.0597506971987158,0.0489832228602698,0.1538725258139286,0.1726494842683277
781,781.0,0.064660552178478,0.138045538430765,0.1486469281135573,0.0611165364723987,0.0500705216464525,0.1031254727356284,0.061958986407686,0.0487088809541613,0.1537382271461925,0.16992835591468
782,782.0,0.0649244299087699,0.1380304749299536,0.1469187103242605,0.0615500491931048,0.050263583721551,0.1050229729966051,0.0613169434639722,0.0482197045977038,0.1528979914006832,0.1708551394633955
783,783.0,0.06330549402635,0.1364197266279332,0.1456185423999555,0.0621211484537855,0.051657917851518,0.1073064268307561,0.0635872908617126,0.0479684413663304,0.1519055074714883,0.1701095041101701
784,784.0,0.0646932741782704,0.1343220723364769,0.1439453688946684,0.0621808065105796,0.0513712720717147,0.1066584839926641,0.0631772012386584,0.0480413160796803,0.1547969336648068,0.1708132710324801
785,785.0,0.0628562740727919,0.1340782079043886,0.1437941648030679,0.0649151430793843,0.0522763854488473,0.1063200171001944,0.0633081708939738,0.0468382494066025,0.1550408885791418,0.1705724987116071
786,786.0,0.0614402381190408,0.1333614461162109,0.1441992343562062,0.0682754468557712,0.0518424496034586,0.1056320688628924,0.0636659212889673,0.0464885514038734,0.1548920339187431,0.1702026094748359
787,787.0,0.0583571528413904,0.1331119653155922,0.1436542703553291,0.068498261575026,0.0528224070023328,0.1050401413269596,0.0661816434415644,0.0460442728127212,0.1550310053732103,0.1712588799558736
788,788.0,0.0559155015838412,0.1316088764229614,0.143993740991365,0.0728870441038588,0.0524008981766093,0.1048901222173657,0.0668639625955337,0.0449211751943061,0.1561834528078807,0.1703352259062776
789,789.0,0.0551792711038764,0.1320817095709694,0.1444246409329449,0.0735068377335706,0.0507510093407329,0.1038895182497409,0.0669594227172336,0.0465561245993155,0.1566925859418745,0.1699588798097409
790,790.0,0.0545555436090167,0.1333132400019828,0.1434708635771976,0.074599566636465,0.0503472008745639,0.1035485239100105,0.0661388705947089,0.0457000685003813,0.1566919008353923,0.1716342214602806
791,791.0,0.0554065909229645,0.1340680882278898,0.1416302010706082,0.0730818745479057,0.0505934626731491,0.1044464739716372,0.0654131118113841,0.0443477161805933,0.1594364863718162,0.1715759942220516
792,792.0,0.0540415003960204,0.1350207446824969,0.1391122479668408,0.0719104167647513,0.0507353356984166,0.1041292195888962,0.063767656379612,0.0447313300497925,0.1628137460517626,0.1737378024214103
793,793.0,0.0528342240509403,0.1358989359017463,0.1402370362740415,0.0714960781019234,0.0514301302128547,0.1036918799041024,0.0624634951336396,0.0450371279275323,0.1644378438220626,0.1724732486711566
794,794.0,0.0521419247091472,0.1376638604267412,0.1375524421435388,0.0709044702483977,0.0512781348858371,0.103452129773962,0.0630284425863449,0.0472819667835327,0.1650419196521163,0.1716547087903819
795,795.0,0.0534583477250722,0.1372644604333396,0.1368474788678814,0.0723355783274636,0.0508548144519131,0.1024777614092901,0.062341284961881,0.0466712614482018,0.1663288431405084,0.1714201692344485
796,796.0,0.0547659179851983,0.1368476876586595,0.138351804074389,0.0728639349225301,0.0499203118851151,0.1012855264205568,0.0610431990828019,0.045028328930924,0.1664302161701507,0.1734630728696743
797,797.0,0.0570668132476697,0.1365494788874161,0.1380453157081421,0.0730234934668882,0.0503668332788917,0.1009168618223808,0.0586310382414779,0.0442195097764082,0.1671402965289393,0.1740403590417857
798,798.0,0.0588863552081694,0.1377352260363716,0.1380039413175806,0.0725434311727568,0.0489803736400186,0.1027136030821828,0.0568959364459548,0.0431318685663218,0.166877146849814,0.1742321176808292
799,799.0,0.06292688710557,0.138273307904262,0.1379189803028154,0.0719617722414231,0.0492193245747853,0.1023758541431252,0.0561632198020996,0.0433572215544774,0.1647506841151887,0.1730527482562529
800,800.0,0.062863277472961,0.1416306967300777,0.1364697533221417,0.0723537183947928,0.0512586708703833,0.1013281186344199,0.0568545214630755,0.0426680931049743,0.1634364071971646,0.171136742810009
801,801.0,0.0629319669333856,0.1438221572369,0.1350048904121164,0.0708897148857249,0.0505973977205935,0.102169512656215,0.0557046970501859,0.0422552031356355,0.1638061230388451,0.1728183369303978
802,802.0,0.0638875365614792,0.1436834926679125,0.1336096925875545,0.0706152334792347,0.0527989234407188,0.1027956686347023,0.0545991343358955,0.0431821361292679,0.1621686284978368,0.1726595536653973
803,803.0,0.0659470996329083,0.1425605380581235,0.1314375235756287,0.0694537308553251,0.0533408437840867,0.1042461289007847,0.0554300498000498,0.0423394280062872,0.1606470152601417,0.174597642126664
804,804.0,0.0646863511446602,0.1446342332403781,0.1340222612911113,0.0692861345975012,0.0528824551240676,0.1049049276543797,0.0535276234880228,0.0415735585586823,0.1587075028655798,0.1757749520356166
805,805.0,0.0648700903238798,0.1463756352703936,0.134758161221244,0.0676377498326927,0.0524541166451553,0.1059883648475669,0.0532366371375544,0.040925566643732,0.160001931184935,0.173751746892846
806,806.0,0.0659592138111533,0.1476609567898252,0.1355776906157176,0.0667863677632788,0.0511783394859028,0.1048949173688069,0.0541464669427227,0.0407488989208928,0.1604826541785066,0.172564494123193
807,807.0,0.0631697272522133,0.1484390739411835,0.1380819817196658,0.0673971566299082,0.0513702328957379,0.10422122556853,0.0530596365735713,0.0408804077482565,0.161604898246351,0.1717756594245822
808,808.0,0.0634427770665938,0.1490513483218516,0.1368601959680768,0.0670736123722331,0.0524176553684965,0.1040918225280596,0.0557051634272596,0.0403868140339251,0.1608569838591243,0.1701136270543793
809,809.0,0.0644661600100132,0.1460227905056455,0.1368387761331741,0.0655508268752393,0.0540899621769733,0.1036762829194888,0.0561807079653152,0.0429009480990229,0.1620871251565309,0.1681864201585964
810,810.0,0.0648096393689176,0.146979901659377,0.1363139486973326,0.0648156138709446,0.0535766705403503,0.1024080011762976,0.0572468676662109,0.0435019453815137,0.1619706313117187,0.1683767803273366
811,811.0,0.0654760034502384,0.1455975025657451,0.1361316974312982,0.0636642432350561,0.0535212313070787,0.1042488827759656,0.0563906776679738,0.0426505524661099,0.1612917580091493,0.1710274510913846
812,812.0,0.065362589943022,0.1457348304340172,0.1345107854434538,0.0617715871527385,0.0522861769092023,0.1070715171208989,0.0568061110361902,0.0422171300823816,0.159899168792424,0.1743401030856712
813,813.0,0.0633055073155534,0.1451955851898254,0.1329795488492246,0.0618986345079323,0.0525424570821201,0.1081669867248336,0.0580435526860032,0.0427107889830777,0.1599137186496556,0.1752432200117738
814,814.0,0.062850860734866,0.1433460184747205,0.1333848553635576,0.0609894716082162,0.050902092454626,0.1084326562373532,0.0589677377861038,0.0420629756303944,0.1622731081306265,0.1767902235795354
815,815.0,0.0633352213613143,0.141807662149419,0.1334909482573189,0.0604204887890353,0.0522676593990542,0.1080825967350539,0.059070760173811,0.0423387345851566,0.160794408682678,0.1783915198671585
816,816.0,0.0643485658166809,0.1430991300009717,0.132232758368065,0.0623344982416839,0.0513565633629185,0.1072547693615943,0.0577767169602701,0.0421719697182027,0.1614048494852653,0.1780201786843471
817,817.0,0.0650681463775889,0.1417685280083844,0.1323306315724924,0.0633045512471872,0.0496018728709051,0.106389063536223,0.0573516411204987,0.0424766672236779,0.1619812548793398,0.1797276431637023
818,818.0,0.0646933531886492,0.1423302741920852,0.1352476865267546,0.0641854566941601,0.0488739931901368,0.1036695047360883,0.0568472926361333,0.0431189265891273,0.163220235433167,0.1778132768136978
819,819.0,0.0642492599270363,0.1426115166737425,0.1350610984750627,0.063119773718194,0.0501245747312727,0.1024539312200207,0.056869155532093,0.0434669653748122,0.1631276269942362,0.1789160973535294
820,820.0,0.0658491030660159,0.1412745877683092,0.1352132422773234,0.0630466086842693,0.0501011697337066,0.1015830638124193,0.057866210661497,0.0436764487625108,0.1630404726202591,0.178349092613689
821,821.0,0.0645582098003807,0.1401318309588097,0.1356821573560199,0.0623220174364437,0.0494118407078052,0.1017325195485368,0.0580807594807024,0.0441565659343546,0.1627364438553084,0.1811876549216383
822,822.0,0.0644739394729252,0.1383359376752184,0.1375269558050028,0.0630119699971636,0.0494339940604332,0.1018282155031157,0.0582689955740218,0.0444562389461197,0.1619778953740794,0.18068585759192
823,823.0,0.0643466150399871,0.1375931413082821,0.1400489744606876,0.0626868871771573,0.0480698964726328,0.1007899704904201,0.0592466353897481,0.0443835929162654,0.1627046654170432,0.1801296213277761
824,824.0,0.0649810779495642,0.1375713951081865,0.1416295608634214,0.0611006993936621,0.0490406883681451,0.0994010110929067,0.0589499132885496,0.0437301798690165,0.1614641235674837,0.1821313504990639
825,825.0,0.0652024764587358,0.1373172183456479,0.1416229477001137,0.0627758772176067,0.0477758695816048,0.0994265961558735,0.0600400579155631,0.0434323036751991,0.1602940358153666,0.1821126171342885
826,826.0,0.063054677738153,0.1353184089475797,0.141373633262618,0.0633416062608116,0.0467516941437157,0.0997608056055228,0.0608627072569199,0.0434183036603925,0.1637656670808006,0.1823524960434859
827,827.0,0.0637491236543798,0.1349944548262238,0.1404349355591078,0.0622657971377034,0.0470811582422445,0.1017850401790282,0.0608655754372745,0.042840615547438,0.1644922650827283,0.1814910343338714
828,828.0,0.0623708205114617,0.135141249162377,0.1410909788916479,0.0623514235372744,0.0476197426802375,0.1021789168430829,0.0634507673345797,0.0427161127974562,0.1636344597262349,0.1794455285156475
829,829.0,0.0616432596690758,0.1333087862150749,0.1424434206308956,0.0619923780642443,0.0473950504125645,0.1035021860539619,0.0639955579022737,0.0438988255746952,0.1619147538391657,0.179905781638048
830,830.0,0.0611111420056878,0.1324639577288443,0.1417526785100591,0.0628780743203934,0.0489331071804692,0.1027302493850766,0.0632877677276716,0.0441397557925295,0.1619048627642095,0.1807984045850587
831,831.0,0.0610109404955453,0.1332032486690343,0.1408988987139217,0.061226819601682,0.0491046138701666,0.1049617003325626,0.0624523299961643,0.0447543551657256,0.1628232316641479,0.1795638614910494
832,832.0,0.0617569201700122,0.1335482133406447,0.1400147749233622,0.0616431585116622,0.0512113053755655,0.1054148567078215,0.0596067835839021,0.0443459328853102,0.1620621310200162,0.180395923481703
833,833.0,0.0604392690623461,0.1314870069483657,0.1398138783040781,0.0618703378719753,0.0511699570568516,0.1087919427260511,0.0597062879314462,0.0449865754572209,0.1627220367172462,0.1790127079244185
834,834.0,0.0607906543223966,0.1332929245594355,0.139381380202851,0.0606415346977565,0.0502778842723095,0.1109354198913101,0.0584985310376685,0.0457008592125646,0.1625938335307634,0.1778869782729442
835,835.0,0.0602867928277236,0.1343760490123841,0.1378304704445472,0.0593544214033019,0.050215885787528,0.1102485834581599,0.059454725629369,0.0450519663077194,0.1665201673766174,0.1766609377526492
836,836.0,0.0607378794702651,0.1354557330956454,0.1363846845379899,0.0603396977433138,0.0507396602500412,0.1119796989755858,0.0588278192740943,0.0444029382101404,0.1667332829194785,0.1743986055234453
837,837.0,0.0613323069235042,0.1356601020452791,0.1358531141862997,0.0590660010759778,0.0510411303653135,0.1138568356146976,0.0577916190109212,0.0437910614991883,0.1670380420578648,0.1745697872209535
838,838.0,0.060838059255909,0.1353771034402361,0.1359984135421504,0.0576420027039529,0.0523868634077523,0.1146940329769399,0.0562583751268937,0.0444942036806583,0.1678618951105038,0.1744490507550033
839,839.0,0.0595963079054312,0.137203879678597,0.133875324501718,0.0552698878376336,0.0519031504660202,0.1172594406533684,0.0571268102384598,0.0454859414264285,0.16786500948053,0.174414247811813
840,840.0,0.0591317004799069,0.1393201641862968,0.1333058933449274,0.056108002215495,0.0509101846994588,0.1163968470401934,0.0577635233696433,0.0468804844005846,0.1667700462327526,0.1734131540307409
841,841.0,0.0602203336174901,0.1386535460388472,0.1318798434182778,0.0546418274289898,0.0498010434446965,0.1178902571118992,0.0590579269600965,0.0472935154261126,0.1677475887527432,0.1728141178008468
842,842.0,0.0604820714909886,0.138015650838186,0.1297580356552437,0.0551207243364062,0.0521264402574839,0.1182532759907692,0.0582607126174361,0.0462326008004494,0.1705204619188453,0.1712300260941914
843,843.0,0.0589782397777154,0.1394581935005904,0.1287853141320469,0.0544896799734982,0.0524726396529698,0.1179245900723115,0.0585215884617449,0.0461208744312001,0.1726526304529154,0.1705962495450071
844,844.0,0.0590315594147758,0.1409627548559935,0.129733130249876,0.0558910822335066,0.0538385701629622,0.1158373791265534,0.0576944859008413,0.0451030323254535,0.1706614183367686,0.1712465873932688
845,845.0,0.0578770998424173,0.1425676506484662,0.13010993341607,0.0570574165953287,0.0527392260431138,0.115555568746115,0.0583013313086651,0.0439858571170286,0.1703109343345839,0.1714949819482111
846,846.0,0.0557298937136638,0.1442484704852161,0.1328864541548345,0.0567984910375225,0.0512495239917481,0.1139857090156135,0.0577680022018347,0.0424912290065347,0.1703369891108926,0.1745052372821391
847,847.0,0.0546709393155455,0.1457260663661659,0.1334298802070781,0.0567669440521815,0.051484363787454,0.1133591624777481,0.056865707149036,0.0430506044504523,0.1694544898506303,0.175191842343708
848,848.0,0.0537536851621229,0.1429208016770609,0.133863846520944,0.06104033338494,0.0504561305896696,0.1122041773666125,0.0592055708343172,0.043235723214828,0.1692739558900977,0.1740457753594069
849,849.0,0.0551911476285585,0.1435201005100244,0.1345845432595231,0.0605319796051453,0.0496503059860251,0.1112046773461172,0.0597809363001656,0.0429912557878084,0.1681546577976983,0.1743903957789337
850,850.0,0.0550443085137975,0.1429330892900403,0.1370655014332552,0.0601507634683464,0.0510477309145366,0.1079327189775214,0.0605207739466847,0.043882128683173,0.1690037618929592,0.1724192228796852
851,851.0,0.0548483194154257,0.1437932434167555,0.1378865828558454,0.0611131461497068,0.0507730508189702,0.1046362674065968,0.061038113621255,0.044432435861827,0.1698034289328335,0.1716754115207836
852,852.0,0.0538231112481087,0.1414836529761825,0.1376701663196564,0.062488464984164,0.0513540754869668,0.1047487868244934,0.0621272529337143,0.0447851751767161,0.1707828594967692,0.1707364545532281
853,853.0,0.0526288417903739,0.1420146052441555,0.1396303621240454,0.0635550164299598,0.0498395618396138,0.1029142681227226,0.0640112855954133,0.0456337675408409,0.1686974180296783,0.1710748732831962
854,854.0,0.0526706090415165,0.1424063084968802,0.139724031126018,0.0649936994644497,0.048899818515923,0.1037473876804417,0.063714724388762,0.0455644016067232,0.1662771815795921,0.1720018380996931
855,855.0,0.0528799067265028,0.1416556001670891,0.1429480861168126,0.0638168562111256,0.048249389856322,0.1040315653419454,0.0619961327815868,0.0448394815888767,0.1672942054524358,0.1722887757573028
856,856.0,0.0550469397420923,0.1406947357749545,0.1425174830386558,0.0655158732707561,0.0477724226956672,0.1053655323783517,0.0609589255100529,0.0452447963275159,0.1669864679035421,0.169896823358411
857,857.0,0.056086815539967,0.1444867534722025,0.1432049990254605,0.0644861802935215,0.047884325067617,0.1042628627464433,0.0603908717251122,0.0442087451138637,0.1642491008180149,0.170739346197797
858,858.0,0.0578004325375325,0.1451323673924607,0.145168279841357,0.0641097518477894,0.0459760318577532,0.1027324477488153,0.059167945073785,0.0431165356251792,0.163234185570883,0.1735620225044442
859,859.0,0.0575953185957972,0.146173435637276,0.1466158276006047,0.063202355425177,0.0459487713032798,0.1050790459026319,0.0573368493468151,0.0425834813941393,0.1619808872629691,0.1734840275313093
860,860.0,0.0563966676930994,0.1484822206892241,0.1493919743148382,0.0621115240312068,0.0455640292678137,0.1048102111089909,0.0573722225980814,0.0411570283146836,0.161754254325619,0.1729598676564425
861,861.0,0.0553237277003105,0.1504664537185868,0.1512597416144105,0.0602481932667312,0.0461050237590077,0.1067988430441563,0.0586948391740845,0.0402709098876884,0.1600670649808421,0.1707652028541817
862,862.0,0.0542563751157527,0.149991942522587,0.1517387887578963,0.0585583094730757,0.0475142117516544,0.1060170743441782,0.0609342887204112,0.0404837673917957,0.1607340675829959,0.1697711743396525
863,863.0,0.0538849430851468,0.1503208052022938,0.1525020551825005,0.058027767629142,0.0483887393183875,0.1044841989133597,0.060132583894507,0.0395464908961842,0.1610714344459257,0.1716409814325524
864,864.0,0.0561295062722303,0.1498649175303766,0.1524799042866255,0.0572170126471303,0.0481614189807332,0.1024020177671453,0.0590260779094532,0.038256247108761,0.1626279204079438,0.1738349770896004
865,865.0,0.0553950175104218,0.1525676457432522,0.152356366707614,0.0553615954307362,0.0470836512938705,0.1004608268893259,0.0608470533214268,0.0400817247335781,0.1623000032057063,0.1735461151640678
866,866.0,0.0549330144950521,0.1509545140928777,0.1515467597175782,0.0549378631652303,0.0482867663215332,0.101817751607092,0.0609903576121114,0.0411880704291983,0.1608627476123195,0.1744821549470068
867,867.0,0.0547691774401718,0.1497089690983596,0.1511781254126906,0.0566801728459718,0.0495371795943495,0.1024073851374477,0.0609389117654511,0.0421145178236235,0.1592334553463314,0.1734321055356026
868,868.0,0.0561751015190318,0.1462941283785361,0.149766377522143,0.0580133819848848,0.0489153794653814,0.1038556743779341,0.0601636111767931,0.0420608423599374,0.1613547353900255,0.1734007678253324
869,869.0,0.0570916264651395,0.1447786590534377,0.1491826958360838,0.0597902919003875,0.0499045842080154,0.100881191984723,0.0610158683035009,0.0426570571996819,0.160343269439668,0.1743547556093619
870,870.0,0.0595760722581441,0.1435998854879481,0.1495745053298777,0.0584984440795409,0.051332527633635,0.101090299422259,0.0622180386163908,0.042851961708129,0.1585465327998028,0.1727117326642722
871,871.0,0.0588501550524649,0.1422832744796689,0.1517778679477362,0.0579083630725808,0.0496737876534704,0.0999121253941222,0.0632050392374912,0.0416295877257695,0.1595481622264158,0.1752116372102797
872,872.0,0.056697905071287,0.1405459064051552,0.1499272908051607,0.0575479275054278,0.05220322456171,0.1010685077156987,0.0629235005235131,0.0409601304947235,0.1601618387443929,0.1779637681729306
873,873.0,0.0562739430469276,0.1397854250028427,0.1473202669679952,0.0582298992819203,0.0523866111034869,0.0993842096147476,0.0643532933848724,0.0419103856709839,0.1624224420289652,0.1779335238972579
874,874.0,0.0566052872567953,0.1390711545969235,0.1442546201562216,0.0599966214981608,0.0509809987993116,0.0988084720863083,0.0640706199625695,0.0433966332416639,0.1649780919425688,0.1778375004594763
875,875.0,0.055170433932079,0.1404785344815768,0.1447567069243502,0.059172899439125,0.051671393478481,0.0984007170983776,0.0634363122183448,0.0433266553552703,0.1663369079383802,0.1772494391340145
876,876.0,0.0550466053914274,0.1393645535236069,0.143149239530663,0.0610142879718004,0.0515663341337993,0.1003685724976539,0.0630874622750023,0.0438296973109079,0.1656368968068884,0.1769363505582499
